"Time","GameTime","Period","Points","Line","MatchAway","MatchHome","HandicapLine","Type"
"02:30:35 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:30:42 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:31:13 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:31:26 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:31:56 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:32:02 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:32:25 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:32:40 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:33:13 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:33:24 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:33:51 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:34:01 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:34:29 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:34:42 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:35:12 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:35:26 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:35:48 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:36:02 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:36:23 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:36:41 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:37:01 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:37:20 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:37:40 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
"02:38:00 AM","Mar 4-1:00 PM CT",NA,NA,NA,NA,NA,NA,"NCAA"
